0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.054212,-13.1558275,-13.001671,10.193324,-11.67476,-5.271853,-15.128693,-0.5155439,-12.949147,3.0945487,-21.77348,-9.774803,-13.50672,-1.9476134,-6.8219104,4.9438653,0.86812055,-4.212458,-5.2101974,0.3509853,-1.9272447,-0.11936208,0.26898572,0.051258497,0.33655912,1.4043747,14.4930725,18.995958,-3.9836652,-8.59455,-21.156597,1.8406519,-22.503036,-23.5358,-23.311863,5.28651,9.225855,1.0941458,-13.36397,-2.1052375,-19.165777,-5.14864,0.20835643,1.8209018,9.42353,6.833696,1.1065289,1.7218015,-0.4055733,-0.047274854,-0.84055996,-0.31242624,15.228069,-11.380489,-6.505851,22.236866,-9.833421,-5.8503823,-12.339055,-12.602936,-30.283539,-3.3447068,-19.484648,-6.9223094,-42.12947,-5.6415095,-22.79138,-7.287508,0.6589087,9.348241,2.2436202,3.2495255,1.0601386,3.6549044,0.9270437,-0.040383954,0.9017338,-0.5176245,15.812613,-18.540276,2.878913,8.082461,-7.770481,-13.022851,-27.965073,-12.556703,-24.541895,-15.689758,-17.740995,6.0932107,-18.522655,-1.2486662,-14.215487,-9.419485,-5.704076,0.07971007,0.26300308,4.3617077,-0.14420867,0.8722197,0.3295204,-0.068587236,0.64485407,-1.1986575,16.13876,-5.8059697,-12.598338,14.208214,-40.84081,-19.838829,-41.147457,-10.428308,-24.27028,-21.534037,-11.62267,-3.6747804,-21.366957,4.0341883,-25.142828,-3.5253668,-7.9866257,2.2594943,6.190479,8.594783,2.3027256,4.386026,1.3651884,-0.52641755,-1.9122748,-2.2130024,16.093113,-4.834199,-8.711074,12.312641,-53.29717,-16.098753,-35.450058,-5.225027,-15.079336,-3.163242,-29.180855,-19.256943,-22.644022,-12.491191,-17.547924,2.402408,-12.908426,2.002351,2.36414,5.480739,5.497891,3.287396,2.6902587,-0.77072126,-2.578881,-2.1527772,16.939722,-4.693302,-0.33861098,20.993378,-51.53692,-1.844828,-25.094025,-0.24632397,-5.6921654,-5.19721,-1.3726636,-12.385843,-19.007372,-7.119832,-14.246941,-12.417642,-9.63941,-3.8075778,-0.47840723,6.3838415,3.9431484,3.0966132,2.130837,-0.57368016,-1.9836389,-2.1795318,17.68977,0.27563566,-4.0860777,17.495148,-54.92318,-7.875606,-15.987162,-7.9720664,-2.7626162,3.7803023,-2.3411589,-6.93322,-4.268146,-0.47663558,-14.698491,-14.174349,-3.9170353,-5.2227826,-3.373784,7.050359,3.3938646,1.7320458,2.0844493,0.03597252,0.18882126,-4.2204814,19.360216,-2.2001426,-23.54451,17.278538,-59.537834,-20.046505,-39.47785,3.174192,-25.00489,21.89432,23.161102,9.481222,-5.140291,-0.35269484,-20.376476,-19.531385,-22.141027,-0.5984065,0.47384295,0.82344085,7.929092,3.1093228,2.0981932,0.14964609,-0.4953666,-2.4616246,19.208532,-3.3268697,-29.550804,-1.9317807,-43.508854,-23.935091,-30.38138,19.663689,-0.33494335,6.3114653,-10.956567,-3.2873662,-17.567818,-2.4962971,-7.135682,-2.3641672,-12.225554,-0.05944193,-3.2372448,-1.198905,2.9524825,2.5156472,1.7018274,-0.2805261,-1.0780451,-1.3410879
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.054212,-13.1558275,-13.001671,10.193324,-11.67476,-5.271853,-15.128693,-0.5155439,-12.949147,3.0945487,-21.77348,-9.774803,-13.50672,-1.9476134,-6.8219104,4.9438653,0.86812055,-4.212458,-5.2101974,0.3509853,-1.9272447,-0.11936208,0.26898572,0.051258497,0.33655912,1.4043747,14.4930725,18.995958,-3.9836652,-8.59455,-21.156597,1.8406519,-22.503036,-23.5358,-23.311863,5.28651,9.225855,1.0941458,-13.36397,-2.1052375,-19.165777,-5.14864,0.20835643,1.8209018,9.42353,6.833696,1.1065289,1.7218015,-0.4055733,-0.047274854,-0.84055996,-0.31242624,15.228069,-11.380489,-6.505851,22.236866,-9.833421,-5.8503823,-12.339055,-12.602936,-30.283539,-3.3447068,-19.484648,-6.9223094,-42.12947,-5.6415095,-22.79138,-7.287508,0.6589087,9.348241,2.2436202,3.2495255,1.0601386,3.6549044,0.9270437,-0.040383954,0.9017338,-0.5176245,15.812613,-18.540276,2.878913,8.082461,-7.770481,-13.022851,-27.965073,-12.556703,-24.541895,-15.689758,-17.740995,6.0932107,-18.522655,-1.2486662,-14.215487,-9.419485,-5.704076,0.07971007,0.26300308,4.3617077,-0.14420867,0.8722197,0.3295204,-0.068587236,0.64485407,-1.1986575,16.13876,-5.8059697,-12.598338,14.208214,-40.84081,-19.838829,-41.147457,-10.428308,-24.27028,-21.534037,-11.62267,-3.6747804,-21.366957,4.0341883,-25.142828,-3.5253668,-7.9866257,2.2594943,6.190479,8.594783,2.3027256,4.386026,1.3651884,-0.52641755,-1.9122748,-2.2130024,16.093113,-4.834199,-8.711074,12.312641,-53.29717,-16.098753,-35.450058,-5.225027,-15.079336,-3.163242,-29.180855,-19.256943,-22.644022,-12.491191,-17.547924,2.402408,-12.908426,2.002351,2.36414,5.480739,5.497891,3.287396,2.6902587,-0.77072126,-2.578881,-2.1527772,16.939722,-4.693302,-0.33861098,20.993378,-51.53692,-1.844828,-25.094025,-0.24632397,-5.6921654,-5.19721,-1.3726636,-12.385843,-19.007372,-7.119832,-14.246941,-12.417642,-9.63941,-3.8075778,-0.47840723,6.3838415,3.9431484,3.0966132,2.130837,-0.57368016,-1.9836389,-2.1795318,17.68977,0.27563566,-4.0860777,17.495148,-54.92318,-7.875606,-15.987162,-7.9720664,-2.7626162,3.7803023,-2.3411589,-6.93322,-4.268146,-0.47663558,-14.698491,-14.174349,-3.9170353,-5.2227826,-3.373784,7.050359,3.3938646,1.7320458,2.0844493,0.03597252,0.18882126,-4.2204814,19.360216,-2.2001426,-23.54451,17.278538,-59.537834,-20.046505,-39.47785,3.174192,-25.00489,21.89432,23.161102,9.481222,-5.140291,-0.35269484,-20.376476,-19.531385,-22.141027,-0.5984065,0.47384295,0.82344085,7.929092,3.1093228,2.0981932,0.14964609,-0.4953666,-2.4616246,19.208532,-3.3268697,-29.550804,-1.9317807,-43.508854,-23.935091,-30.38138,19.663689,-0.33494335,6.3114653,-10.956567,-3.2873662,-17.567818,-2.4962971,-7.135682,-2.3641672,-12.225554,-0.05944193,-3.2372448,-1.198905,2.9524825,2.5156472,1.7018274,-0.2805261,-1.0780451,-1.3410879,17.916473,4.934174,-22.35781,-3.3873134,-20.789438,-1.4421998,-6.17566,6.266986,2.9703898,1.9006137,-22.372902,-19.435894,-12.735915,6.646142,-5.9923563,10.152212,5.3074493,-2.1861994,3.3203442,-2.9691067,-0.065456934,2.752024,0.7781526,-0.7129665,-1.954216,-1.9432205
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.054212,-13.1558275,-13.001671,10.193324,-11.67476,-5.271853,-15.128693,-0.5155439,-12.949147,3.0945487,-21.77348,-9.774803,-13.50672,-1.9476134,-6.8219104,4.9438653,0.86812055,-4.212458,-5.2101974,0.3509853,-1.9272447,-0.11936208,0.26898572,0.051258497,0.33655912,1.4043747,14.4930725,18.995958,-3.9836652,-8.59455,-21.156597,1.8406519,-22.503036,-23.5358,-23.311863,5.28651,9.225855,1.0941458,-13.36397,-2.1052375,-19.165777,-5.14864,0.20835643,1.8209018,9.42353,6.833696,1.1065289,1.7218015,-0.4055733,-0.047274854,-0.84055996,-0.31242624,15.228069,-11.380489,-6.505851,22.236866,-9.833421,-5.8503823,-12.339055,-12.602936,-30.283539,-3.3447068,-19.484648,-6.9223094,-42.12947,-5.6415095,-22.79138,-7.287508,0.6589087,9.348241,2.2436202,3.2495255,1.0601386,3.6549044,0.9270437,-0.040383954,0.9017338,-0.5176245,15.812613,-18.540276,2.878913,8.082461,-7.770481,-13.022851,-27.965073,-12.556703,-24.541895,-15.689758,-17.740995,6.0932107,-18.522655,-1.2486662,-14.215487,-9.419485,-5.704076,0.07971007,0.26300308,4.3617077,-0.14420867,0.8722197,0.3295204,-0.068587236,0.64485407,-1.1986575,16.13876,-5.8059697,-12.598338,14.208214,-40.84081,-19.838829,-41.147457,-10.428308,-24.27028,-21.534037,-11.62267,-3.6747804,-21.366957,4.0341883,-25.142828,-3.5253668,-7.9866257,2.2594943,6.190479,8.594783,2.3027256,4.386026,1.3651884,-0.52641755,-1.9122748,-2.2130024,16.093113,-4.834199,-8.711074,12.312641,-53.29717,-16.098753,-35.450058,-5.225027,-15.079336,-3.163242,-29.180855,-19.256943,-22.644022,-12.491191,-17.547924,2.402408,-12.908426,2.002351,2.36414,5.480739,5.497891,3.287396,2.6902587,-0.77072126,-2.578881,-2.1527772,16.939722,-4.693302,-0.33861098,20.993378,-51.53692,-1.844828,-25.094025,-0.24632397,-5.6921654,-5.19721,-1.3726636,-12.385843,-19.007372,-7.119832,-14.246941,-12.417642,-9.63941,-3.8075778,-0.47840723,6.3838415,3.9431484,3.0966132,2.130837,-0.57368016,-1.9836389,-2.1795318,17.68977,0.27563566,-4.0860777,17.495148,-54.92318,-7.875606,-15.987162,-7.9720664,-2.7626162,3.7803023,-2.3411589,-6.93322,-4.268146,-0.47663558,-14.698491,-14.174349,-3.9170353,-5.2227826,-3.373784,7.050359,3.3938646,1.7320458,2.0844493,0.03597252,0.18882126,-4.2204814,19.360216,-2.2001426,-23.54451,17.278538,-59.537834,-20.046505,-39.47785,3.174192,-25.00489,21.89432,23.161102,9.481222,-5.140291,-0.35269484,-20.376476,-19.531385,-22.141027,-0.5984065,0.47384295,0.82344085,7.929092,3.1093228,2.0981932,0.14964609,-0.4953666,-2.4616246,19.208532,-3.3268697,-29.550804,-1.9317807,-43.508854,-23.935091,-30.38138,19.663689,-0.33494335,6.3114653,-10.956567,-3.2873662,-17.567818,-2.4962971,-7.135682,-2.3641672,-12.225554,-0.05944193,-3.2372448,-1.198905,2.9524825,2.5156472,1.7018274,-0.2805261,-1.0780451,-1.3410879,17.916473,4.934174,-22.35781,-3.3873134,-20.789438,-1.4421998,-6.17566,6.266986,2.9703898,1.9006137,-22.372902,-19.435894,-12.735915,6.646142,-5.9923563,10.152212,5.3074493,-2.1861994,3.3203442,-2.9691067,-0.065456934,2.752024,0.7781526,-0.7129665,-1.954216,-1.9432205,15.496563,-2.4101284,-12.232571,-1.0611703,-10.551217,-1.1699022,-15.876364,3.7196796,-4.791128,3.3138287,-20.982151,-11.290563,-34.22422,-2.1247008,-15.253383,-1.7569155,-7.798849,-0.37296686,-4.4765635,-2.1154923,-0.4779069,2.6971555,0.9550947,-0.02208432,-0.2609457,-1.8492576
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.054212,-13.1558275,-13.001671,10.193324,-11.67476,-5.271853,-15.128693,-0.5155439,-12.949147,3.0945487,-21.77348,-9.774803,-13.50672,-1.9476134,-6.8219104,4.9438653,0.86812055,-4.212458,-5.2101974,0.3509853,-1.9272447,-0.11936208,0.26898572,0.051258497,0.33655912,1.4043747,14.4930725,18.995958,-3.9836652,-8.59455,-21.156597,1.8406519,-22.503036,-23.5358,-23.311863,5.28651,9.225855,1.0941458,-13.36397,-2.1052375,-19.165777,-5.14864,0.20835643,1.8209018,9.42353,6.833696,1.1065289,1.7218015,-0.4055733,-0.047274854,-0.84055996,-0.31242624,15.228069,-11.380489,-6.505851,22.236866,-9.833421,-5.8503823,-12.339055,-12.602936,-30.283539,-3.3447068,-19.484648,-6.9223094,-42.12947,-5.6415095,-22.79138,-7.287508,0.6589087,9.348241,2.2436202,3.2495255,1.0601386,3.6549044,0.9270437,-0.040383954,0.9017338,-0.5176245,15.812613,-18.540276,2.878913,8.082461,-7.770481,-13.022851,-27.965073,-12.556703,-24.541895,-15.689758,-17.740995,6.0932107,-18.522655,-1.2486662,-14.215487,-9.419485,-5.704076,0.07971007,0.26300308,4.3617077,-0.14420867,0.8722197,0.3295204,-0.068587236,0.64485407,-1.1986575,16.13876,-5.8059697,-12.598338,14.208214,-40.84081,-19.838829,-41.147457,-10.428308,-24.27028,-21.534037,-11.62267,-3.6747804,-21.366957,4.0341883,-25.142828,-3.5253668,-7.9866257,2.2594943,6.190479,8.594783,2.3027256,4.386026,1.3651884,-0.52641755,-1.9122748,-2.2130024,16.093113,-4.834199,-8.711074,12.312641,-53.29717,-16.098753,-35.450058,-5.225027,-15.079336,-3.163242,-29.180855,-19.256943,-22.644022,-12.491191,-17.547924,2.402408,-12.908426,2.002351,2.36414,5.480739,5.497891,3.287396,2.6902587,-0.77072126,-2.578881,-2.1527772,16.939722,-4.693302,-0.33861098,20.993378,-51.53692,-1.844828,-25.094025,-0.24632397,-5.6921654,-5.19721,-1.3726636,-12.385843,-19.007372,-7.119832,-14.246941,-12.417642,-9.63941,-3.8075778,-0.47840723,6.3838415,3.9431484,3.0966132,2.130837,-0.57368016,-1.9836389,-2.1795318,17.68977,0.27563566,-4.0860777,17.495148,-54.92318,-7.875606,-15.987162,-7.9720664,-2.7626162,3.7803023,-2.3411589,-6.93322,-4.268146,-0.47663558,-14.698491,-14.174349,-3.9170353,-5.2227826,-3.373784,7.050359,3.3938646,1.7320458,2.0844493,0.03597252,0.18882126,-4.2204814,19.360216,-2.2001426,-23.54451,17.278538,-59.537834,-20.046505,-39.47785,3.174192,-25.00489,21.89432,23.161102,9.481222,-5.140291,-0.35269484,-20.376476,-19.531385,-22.141027,-0.5984065,0.47384295,0.82344085,7.929092,3.1093228,2.0981932,0.14964609,-0.4953666,-2.4616246,19.208532,-3.3268697,-29.550804,-1.9317807,-43.508854,-23.935091,-30.38138,19.663689,-0.33494335,6.3114653,-10.956567,-3.2873662,-17.567818,-2.4962971,-7.135682,-2.3641672,-12.225554,-0.05944193,-3.2372448,-1.198905,2.9524825,2.5156472,1.7018274,-0.2805261,-1.0780451,-1.3410879,17.916473,4.934174,-22.35781,-3.3873134,-20.789438,-1.4421998,-6.17566,6.266986,2.9703898,1.9006137,-22.372902,-19.435894,-12.735915,6.646142,-5.9923563,10.152212,5.3074493,-2.1861994,3.3203442,-2.9691067,-0.065456934,2.752024,0.7781526,-0.7129665,-1.954216,-1.9432205,15.496563,-2.4101284,-12.232571,-1.0611703,-10.551217,-1.1699022,-15.876364,3.7196796,-4.791128,3.3138287,-20.982151,-11.290563,-34.22422,-2.1247008,-15.253383,-1.7569155,-7.798849,-0.37296686,-4.4765635,-2.1154923,-0.4779069,2.6971555,0.9550947,-0.02208432,-0.2609457,-1.8492576,16.35865,0.9486649,-16.857075,-4.535722,-5.940261,20.526394,-8.784779,-5.5131617,-18.13598,14.025427,-7.2522454,-12.766144,-25.4593,9.564471,-16.394032,-12.796677,4.1247115,-10.932473,5.8858867,-5.2001843,0.85610443,3.5186195,1.3416097,-0.66248035,-2.262696,-3.5522192
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.054212,-13.1558275,-13.001671,10.193324,-11.67476,-5.271853,-15.128693,-0.5155439,-12.949147,3.0945487,-21.77348,-9.774803,-13.50672,-1.9476134,-6.8219104,4.9438653,0.86812055,-4.212458,-5.2101974,0.3509853,-1.9272447,-0.11936208,0.26898572,0.051258497,0.33655912,1.4043747,14.4930725,18.995958,-3.9836652,-8.59455,-21.156597,1.8406519,-22.503036,-23.5358,-23.311863,5.28651,9.225855,1.0941458,-13.36397,-2.1052375,-19.165777,-5.14864,0.20835643,1.8209018,9.42353,6.833696,1.1065289,1.7218015,-0.4055733,-0.047274854,-0.84055996,-0.31242624,15.228069,-11.380489,-6.505851,22.236866,-9.833421,-5.8503823,-12.339055,-12.602936,-30.283539,-3.3447068,-19.484648,-6.9223094,-42.12947,-5.6415095,-22.79138,-7.287508,0.6589087,9.348241,2.2436202,3.2495255,1.0601386,3.6549044,0.9270437,-0.040383954,0.9017338,-0.5176245,15.812613,-18.540276,2.878913,8.082461,-7.770481,-13.022851,-27.965073,-12.556703,-24.541895,-15.689758,-17.740995,6.0932107,-18.522655,-1.2486662,-14.215487,-9.419485,-5.704076,0.07971007,0.26300308,4.3617077,-0.14420867,0.8722197,0.3295204,-0.068587236,0.64485407,-1.1986575,16.13876,-5.8059697,-12.598338,14.208214,-40.84081,-19.838829,-41.147457,-10.428308,-24.27028,-21.534037,-11.62267,-3.6747804,-21.366957,4.0341883,-25.142828,-3.5253668,-7.9866257,2.2594943,6.190479,8.594783,2.3027256,4.386026,1.3651884,-0.52641755,-1.9122748,-2.2130024,16.093113,-4.834199,-8.711074,12.312641,-53.29717,-16.098753,-35.450058,-5.225027,-15.079336,-3.163242,-29.180855,-19.256943,-22.644022,-12.491191,-17.547924,2.402408,-12.908426,2.002351,2.36414,5.480739,5.497891,3.287396,2.6902587,-0.77072126,-2.578881,-2.1527772,16.939722,-4.693302,-0.33861098,20.993378,-51.53692,-1.844828,-25.094025,-0.24632397,-5.6921654,-5.19721,-1.3726636,-12.385843,-19.007372,-7.119832,-14.246941,-12.417642,-9.63941,-3.8075778,-0.47840723,6.3838415,3.9431484,3.0966132,2.130837,-0.57368016,-1.9836389,-2.1795318,17.68977,0.27563566,-4.0860777,17.495148,-54.92318,-7.875606,-15.987162,-7.9720664,-2.7626162,3.7803023,-2.3411589,-6.93322,-4.268146,-0.47663558,-14.698491,-14.174349,-3.9170353,-5.2227826,-3.373784,7.050359,3.3938646,1.7320458,2.0844493,0.03597252,0.18882126,-4.2204814,19.360216,-2.2001426,-23.54451,17.278538,-59.537834,-20.046505,-39.47785,3.174192,-25.00489,21.89432,23.161102,9.481222,-5.140291,-0.35269484,-20.376476,-19.531385,-22.141027,-0.5984065,0.47384295,0.82344085,7.929092,3.1093228,2.0981932,0.14964609,-0.4953666,-2.4616246,19.208532,-3.3268697,-29.550804,-1.9317807,-43.508854,-23.935091,-30.38138,19.663689,-0.33494335,6.3114653,-10.956567,-3.2873662,-17.567818,-2.4962971,-7.135682,-2.3641672,-12.225554,-0.05944193,-3.2372448,-1.198905,2.9524825,2.5156472,1.7018274,-0.2805261,-1.0780451,-1.3410879,17.916473,4.934174,-22.35781,-3.3873134,-20.789438,-1.4421998,-6.17566,6.266986,2.9703898,1.9006137,-22.372902,-19.435894,-12.735915,6.646142,-5.9923563,10.152212,5.3074493,-2.1861994,3.3203442,-2.9691067,-0.065456934,2.752024,0.7781526,-0.7129665,-1.954216,-1.9432205,15.496563,-2.4101284,-12.232571,-1.0611703,-10.551217,-1.1699022,-15.876364,3.7196796,-4.791128,3.3138287,-20.982151,-11.290563,-34.22422,-2.1247008,-15.253383,-1.7569155,-7.798849,-0.37296686,-4.4765635,-2.1154923,-0.4779069,2.6971555,0.9550947,-0.02208432,-0.2609457,-1.8492576,16.35865,0.9486649,-16.857075,-4.535722,-5.940261,20.526394,-8.784779,-5.5131617,-18.13598,14.025427,-7.2522454,-12.766144,-25.4593,9.564471,-16.394032,-12.796677,4.1247115,-10.932473,5.8858867,-5.2001843,0.85610443,3.5186195,1.3416097,-0.66248035,-2.262696,-3.5522192,17.461977,2.9824927,-27.237118,5.529791,-7.7402906,29.91713,-21.201538,-16.609167,-22.183733,14.189101,-35.323956,-3.0094733,-15.249142,20.983772,-29.120707,-12.677457,11.481988,-10.018692,-1.085774,-9.03732,1.4299226,3.095465,0.7201535,-0.43333277,-2.2454417,-3.9065518
